datetime,hour,total_lmp_day_ahead,total_lmp_real_time,rt_da_spread,load_mw,pred_next_hour_da_lmp,pred_spread,spread_signal,signal_direction
2025-01-29 02:00:00,2,27.240706,29.826802,2.5860960000000013,15217.669,25.055712,-2.184994253784179,2.5860960000000013,Neutral
2025-01-29 03:00:00,3,29.16337,35.632141,6.468770999999997,15272.415,27.18003,-1.9833391772460942,6.468770999999997,Neutral
2025-01-29 04:00:00,4,29.857382,30.140737,0.28335500000000025,15506.999,33.023697,3.1663148994140613,0.28335500000000025,Neutral
2025-01-29 05:00:00,5,33.005924,37.213284,4.207360000000001,16105.537,50.72865,17.722725139404297,4.207360000000001,Neutral
2025-01-29 06:00:00,6,48.144761,51.924424,3.7796629999999993,17185.725,55.574463,7.429701890624997,3.7796629999999993,Neutral
2025-01-29 07:00:00,7,50.816433,61.457033,10.6406,17745.395,39.384274,-11.43215947094727,10.6406,Neutral
2025-01-29 08:00:00,8,34.867324,27.234944,-7.632380000000005,17434.958,37.992165,3.1248406118164027,-7.632380000000005,Neutral
2025-01-29 09:00:00,9,27.888633,24.86009,-3.028542999999999,16949.13,30.563316,2.674683345214845,-3.028542999999999,Neutral
2025-01-29 10:00:00,10,25.758958,23.065064,-2.6938940000000002,16529.472999999998,26.699545,0.9405869066162111,-2.6938940000000002,Neutral
2025-01-29 11:00:00,11,25.674835,22.734725,-2.9401100000000007,16179.263,25.468178,-0.20665720458984538,-2.9401100000000007,Neutral
2025-01-29 12:00:00,12,25.369128,23.797991,-1.5711370000000002,15869.3,25.319988,-0.049139749267578026,-1.5711370000000002,Neutral
2025-01-29 13:00:00,13,25.194609,22.628488,-2.566120999999999,15670.237,24.705124,-0.4894850986328123,-2.566120999999999,Neutral
2025-01-29 14:00:00,14,24.93556,21.716376,-3.2191839999999985,15460.919,25.408882,0.4733221411132824,-3.2191839999999985,Neutral
2025-01-29 15:00:00,15,25.325752,21.288019,-4.037733000000003,15332.001,28.179852,2.8540995319824205,-4.037733000000003,Neutral
2025-01-29 16:00:00,16,29.014905,28.141338,-0.8735669999999978,15433.267,32.511868,3.4969625231933605,-0.8735669999999978,Neutral
2025-01-29 17:00:00,17,49.881153,84.267489,34.386336,16069.75,33.32449,-16.55666340649414,34.386336,RT premium / potential DA hedge
2025-01-29 18:00:00,18,51.087065,105.437789,54.35072399999999,16732.554,41.846634,-9.24043108886719,54.35072399999999,RT premium / potential DA hedge
2025-01-29 19:00:00,19,46.288885,74.547997,28.259111999999995,16930.72,40.24546,-6.043424489746094,28.259111999999995,RT premium / potential DA hedge
2025-01-29 20:00:00,20,46.48659,46.882063,0.39547300000000263,16895.29,35.6943,-10.79228839477539,0.39547300000000263,Neutral
2025-01-29 21:00:00,21,39.765158,41.113371,1.3482130000000012,16664.25,33.804085,-5.961073222167968,1.3482130000000012,Neutral
2025-01-29 22:00:00,22,35.771518,48.803846,13.032328,16239.064,30.348082,-5.423436411254883,13.032328,Neutral
2025-01-29 23:00:00,23,33.248015,34.371095,1.1230799999999945,15878.868,29.986107,-3.2619081274414086,1.1230799999999945,Neutral
2025-01-30 00:00:00,0,32.515996,30.918573,-1.5974230000000027,15624.713,31.364464,-1.1515321938476575,-1.5974230000000027,Neutral
2025-01-30 01:00:00,1,31.242122,31.632007,0.38988500000000315,15461.324,30.876303,-0.36581928088378746,0.38988500000000315,Neutral
2025-01-30 02:00:00,2,30.928885,30.766022,-0.16286300000000153,15553.23,30.425621,-0.5032639672851573,-0.16286300000000153,Neutral
2025-01-30 03:00:00,3,32.448032,36.017997,3.5699650000000034,15620.112,32.34005,-0.10798225634765402,3.5699650000000034,Neutral
2025-01-30 04:00:00,4,34.361044,35.943212,1.582168000000003,16071.705000000002,38.535183,4.17413895288086,1.582168000000003,Neutral
2025-01-30 05:00:00,5,37.366164,38.777663,1.4114989999999992,16923.587,56.430286,19.064122407470705,1.4114989999999992,Neutral
2025-01-30 06:00:00,6,56.893871,71.472704,14.578832999999996,18077.438,65.97101,9.077137300781253,14.578832999999996,Neutral
2025-01-30 07:00:00,7,62.762044,47.485069,-15.276975,18800.2,50.652084,-12.109959649414066,-15.276975,Neutral
2025-01-30 08:00:00,8,37.863125,31.916668,-5.946456999999995,18701.004999999997,44.691544,6.828418579101566,-5.946456999999995,Neutral
2025-01-30 09:00:00,9,30.639355,27.023798,-3.615556999999999,17994.847999999998,36.324944,5.68558854248047,-3.615556999999999,Neutral
2025-01-30 10:00:00,10,27.866103,42.284479,14.418375999999999,17246.534,30.918892,3.0527889067382823,14.418375999999999,Neutral
2025-01-30 11:00:00,11,27.080183,23.084597,-3.995586000000003,16482.976,28.3089,1.2287178331298811,-3.995586000000003,Neutral
2025-01-30 12:00:00,12,26.96745,27.605076,0.6376260000000009,16117.717,27.966599,0.999148510742188,0.6376260000000009,Neutral
2025-01-30 13:00:00,13,26.607391,39.01627,12.408878999999999,15961.177,26.918768,0.31137692907714865,12.408878999999999,Neutral
2025-01-30 14:00:00,14,26.738464,37.500122,10.761657999999997,15759.49,26.63929,-0.0991741440429692,10.761657999999997,Neutral
2025-01-30 15:00:00,15,28.109092,40.695431,12.586338999999999,15829.819,30.671017,2.561924693115234,12.586338999999999,Neutral
2025-01-30 16:00:00,16,32.745003,38.210813,5.465810000000005,15976.237,35.715313,2.970309957763675,5.465810000000005,Neutral
2025-01-30 17:00:00,17,37.972743,67.277269,29.304526000000003,16540.735,39.536972,1.5642290458984363,29.304526000000003,RT premium / potential DA hedge
2025-01-30 18:00:00,18,37.848537,48.228006,10.379469,17039.065000000002,41.281292,3.4327549616699216,10.379469,Neutral
2025-01-30 19:00:00,19,37.155786,44.560553,7.404767,16835.957,36.413654,-0.742131672607421,7.404767,Neutral
2025-01-30 20:00:00,20,36.560591,38.912253,2.3516619999999975,16781.09,34.14759,-2.413000362792971,2.3516619999999975,Neutral
2025-01-30 21:00:00,21,33.995309,36.453035,2.457726000000001,16390.542999999998,31.22635,-2.768958215698241,2.457726000000001,Neutral
2025-01-30 22:00:00,22,30.650449,32.967747,2.3172980000000045,15676.026000000002,28.678568,-1.9718811136474592,2.3172980000000045,Neutral
2025-01-30 23:00:00,23,28.286219,26.899188,-1.3870310000000003,15026.08,27.025862,-1.2603572598876944,-1.3870310000000003,Neutral
2025-01-31 00:00:00,0,28.682606,27.115024,-1.5675820000000016,14558.45,26.321783,-2.3608229342041014,-1.5675820000000016,Neutral
2025-01-31 01:00:00,1,28.051596,26.646029,-1.4055670000000013,14438.297,26.861412,-1.1901839516601562,-1.4055670000000013,Neutral
2025-01-31 02:00:00,2,27.105336,24.266286,-2.8390500000000003,14306.649,26.696224,-0.40911178735351683,-2.8390500000000003,Neutral
2025-01-31 03:00:00,3,27.071658,29.059028,1.987370000000002,14418.06,28.268963,1.1973048601074225,1.987370000000002,Neutral
2025-01-31 04:00:00,4,27.414072,35.780303,8.366231000000003,14589.152,32.104065,4.689992941406249,8.366231000000003,Neutral
2025-01-31 05:00:00,5,28.983047,30.351605,1.3685580000000002,15262.887,43.01261,14.029564389160157,1.3685580000000002,Neutral
2025-01-31 06:00:00,6,33.994189,35.88528,1.891091000000003,16158.692,41.786823,7.7926342727050795,1.891091000000003,Neutral
2025-01-31 07:00:00,7,37.06368,33.90097,-3.162709999999997,16514.997,33.084198,-3.979482001953123,-3.162709999999997,Neutral
2025-01-31 08:00:00,8,40.59513,34.478009,-6.117120999999997,16667.859,32.476646,-8.118483576660154,-6.117120999999997,Neutral
2025-01-31 09:00:00,9,38.750986,34.382757,-4.3682289999999995,16640.284,33.24324,-5.507745643554685,-4.3682289999999995,Neutral
2025-01-31 10:00:00,10,35.757597,37.373577,1.6159800000000004,16647.784,34.53673,-1.2208652800292938,1.6159800000000004,Neutral
2025-01-31 11:00:00,11,33.959678,29.493614,-4.466063999999996,16479.452,33.62319,-0.33648616650390295,-4.466063999999996,Neutral
2025-01-31 12:00:00,12,32.654885,30.712919,-1.9419660000000007,16315.318,32.38626,-0.26862401367187516,-1.9419660000000007,Neutral
2025-01-31 13:00:00,13,30.472779,23.661718,-6.811060999999999,16111.485,30.266733,-0.2060458304443351,-6.811060999999999,Neutral
2025-01-31 14:00:00,14,27.465702,24.915585,-2.550117,15776.748,29.388964,1.92326169934082,-2.550117,Neutral
2025-01-31 15:00:00,15,29.13018,23.629647,-5.500533000000001,15652.218,30.953514,1.8233340991210945,-5.500533000000001,Neutral
2025-01-31 16:00:00,16,30.224657,27.32484,-2.8998170000000023,15660.457,35.626904,5.402246533935546,-2.8998170000000023,Neutral
2025-01-31 17:00:00,17,36.584958,34.305289,-2.2796689999999984,15820.682,34.338284,-2.246674461181641,-2.2796689999999984,Neutral
2025-01-31 18:00:00,18,35.126417,30.663256,-4.463160999999996,16087.745,34.669304,-0.4571131059570277,-4.463160999999996,Neutral
2025-01-31 19:00:00,19,31.146962,23.126134,-8.020827999999998,16005.666,32.59572,1.448756383789064,-8.020827999999998,Neutral
2025-01-31 20:00:00,20,30.531641,22.559377,-7.972263999999999,15802.541,27.724678,-2.8069629604492192,-7.972263999999999,Neutral
2025-01-31 21:00:00,21,29.43339,21.596513,-7.836876999999998,15473.804,25.607231,-3.8261588598632805,-7.836876999999998,Neutral
2025-01-31 22:00:00,22,26.523388,21.269014,-5.254374000000002,15027.669,25.050373,-1.4730149226074225,-5.254374000000002,Neutral
2025-01-31 23:00:00,23,25.202548,24.360898,-0.8416500000000013,14598.003,23.923882,-1.2786664692382814,-0.8416500000000013,Neutral
2025-02-01 00:00:00,0,24.354646,30.158919,5.804273000000002,14150.85,23.799326,-0.5553200570068348,5.804273000000002,Neutral
2025-02-01 01:00:00,1,24.096936,24.82026,0.7233240000000016,14023.905,23.630745,-0.4661910659179682,0.7233240000000016,Neutral
2025-02-01 02:00:00,2,24.331565,24.520837,0.189271999999999,13958.111,23.629704,-0.7018614782714856,0.189271999999999,Neutral
2025-02-01 03:00:00,3,24.378035,26.330844,1.9528089999999985,14030.483,25.035717,0.6576820104980463,1.9528089999999985,Neutral
2025-02-01 04:00:00,4,24.982725,30.425805,5.443080000000002,14273.136,26.762554,1.7798291687011734,5.443080000000002,Neutral
2025-02-01 05:00:00,5,25.278985,27.196794,1.9178090000000019,14635.178,32.04546,6.766474747314454,1.9178090000000019,Neutral
2025-02-01 06:00:00,6,26.585102,26.571433,-0.013669000000000153,15049.006,32.359295,5.774192891357423,-0.013669000000000153,Neutral
2025-02-01 07:00:00,7,32.025441,38.73344,6.707999000000001,15583.981,29.714947,-2.310494253173829,6.707999000000001,Neutral
2025-02-01 08:00:00,8,30.879625,31.911069,1.0314440000000005,15926.591,30.80682,-0.07280508422851639,1.0314440000000005,Neutral
2025-02-01 09:00:00,9,26.487106,22.237114,-4.249992000000002,16089.908,29.936409,3.4493029965820305,-4.249992000000002,Neutral
2025-02-01 10:00:00,10,26.17383,25.405414,-0.7684159999999984,16060.445,26.582468,0.40863803283691524,-0.7684159999999984,Neutral
2025-02-01 11:00:00,11,25.942413,25.457035,-0.4853779999999972,15831.854,26.27991,0.3374961339111344,-0.4853779999999972,Neutral
2025-02-01 12:00:00,12,25.556115,22.908003,-2.6481119999999976,15500.693,24.731785,-0.8243301794433577,-2.6481119999999976,Neutral
2025-02-01 13:00:00,13,24.849163,21.388635,-3.460528,15125.633,24.35287,-0.4962920588378914,-3.460528,Neutral
2025-02-01 14:00:00,14,25.263046,21.134014,-4.129031999999999,14911.398,24.239313,-1.0237328743896477,-4.129031999999999,Neutral
2025-02-01 15:00:00,15,25.666715,22.199534,-3.467181,14898.843,29.520716,3.8540007135009766,-3.467181,Neutral
2025-02-01 16:00:00,16,30.102632,27.571094,-2.531538000000001,15068.716,38.22918,8.126547382324219,-2.531538000000001,Neutral
2025-02-01 17:00:00,17,40.511717,72.700516,32.188798999999996,15573.148,35.99144,-4.52027718066406,32.188798999999996,RT premium / potential DA hedge
2025-02-01 18:00:00,18,41.350692,39.340849,-2.0098430000000036,16444.689,35.41675,-5.933940138427737,-2.0098430000000036,Neutral
2025-02-01 19:00:00,19,40.217712,59.119333,18.901621,16699.497,34.712967,-5.504745081054686,18.901621,Neutral
2025-02-01 20:00:00,20,38.980861,51.731457,12.750596000000002,16748.521,34.892178,-4.088683418212888,12.750596000000002,Neutral
2025-02-01 21:00:00,21,38.14033,38.446512,0.30618199999999973,16645.442,32.634327,-5.506003065185546,0.30618199999999973,Neutral
2025-02-01 22:00:00,22,36.096838,31.592833,-4.504004999999999,16401.481,31.490595,-4.606243136108397,-4.504004999999999,Neutral
2025-02-01 23:00:00,23,33.988236,30.998854,-2.989381999999999,16057.345,30.950386,-3.0378499526367193,-2.989381999999999,Neutral
2025-02-02 00:00:00,0,34.427522,43.932631,9.505108999999997,15802.627,31.694927,-2.7325947844238314,9.505108999999997,Neutral
2025-02-02 01:00:00,1,33.899286,46.619135,12.719849000000004,15680.297,31.788223,-2.111062733398434,12.719849000000004,Neutral
2025-02-02 02:00:00,2,33.958577,27.985298,-5.973278999999998,15580.838,31.94535,-2.013226353027342,-5.973278999999998,Neutral
2025-02-02 03:00:00,3,34.307493,35.718675,1.4111819999999966,15638.754,32.21078,-2.0967119025878915,1.4111819999999966,Neutral
2025-02-02 04:00:00,4,34.992514,31.374754,-3.6177600000000005,15629.023,33.27558,-1.7169326401367186,-3.6177600000000005,Neutral
2025-02-02 05:00:00,5,35.827069,42.144346,6.317276999999997,15850.763,39.65596,3.828891083007811,6.317276999999997,Neutral
2025-02-02 06:00:00,6,39.770682,30.573875,-9.196807,16146.451,47.284332,7.513650275390624,-9.196807,Neutral
2025-02-02 07:00:00,7,45.24452,34.755705,-10.488815000000002,16526.95,34.29989,-10.944631389160158,-10.488815000000002,Neutral
2025-02-02 08:00:00,8,40.613078,45.592918,4.979839999999996,16783.295,32.938572,-7.674506070068361,4.979839999999996,Neutral
2025-02-02 09:00:00,9,37.217974,57.967911,20.749937000000003,16914.099000000002,34.2531,-2.964872651123045,20.749937000000003,Neutral
2025-02-02 10:00:00,10,35.33949,85.699635,50.360145,16827.864999999998,33.583435,-1.7560549414062478,50.360145,RT premium / potential DA hedge
2025-02-02 11:00:00,11,33.876773,40.310857,6.434083999999999,16563.023,31.90963,-1.9671431782226563,6.434083999999999,Neutral
2025-02-02 12:00:00,12,31.931296,57.998883,26.067587,16278.043,33.859283,1.9279874472656253,26.067587,RT premium / potential DA hedge
2025-02-02 13:00:00,13,31.461869,87.383847,55.921978,15883.046000000002,29.90865,-1.553219555419922,55.921978,RT premium / potential DA hedge
2025-02-02 14:00:00,14,30.497913,43.966932,13.469019,15597.664,29.680182,-0.8177314967041021,13.469019,Neutral
2025-02-02 15:00:00,15,31.36688,44.973485,13.606604999999998,15328.664,32.280113,0.9132332202148454,13.606604999999998,Neutral
2025-02-02 16:00:00,16,34.01015,32.587143,-1.4230070000000055,15352.608,37.377777,3.367627099609372,-1.4230070000000055,Neutral
2025-02-02 17:00:00,17,40.751926,48.18665,7.434724000000003,15628.264,40.297997,-0.4539294790039037,7.434724000000003,Neutral
2025-02-02 18:00:00,18,46.540207,69.314925,22.774718,16236.307,38.469044,-8.07116326831055,22.774718,Neutral
2025-02-02 19:00:00,19,41.489214,36.804792,-4.684421999999998,16270.558,40.252552,-1.2366619675292938,-4.684421999999998,Neutral
2025-02-02 20:00:00,20,37.116924,39.430674,2.313750000000006,16056.728,37.03663,-0.08029527685546611,2.313750000000006,Neutral
2025-02-02 21:00:00,21,33.9613,38.695087,4.7337869999999995,15818.342,29.627317,-4.333982571411134,4.7337869999999995,Neutral
2025-02-02 22:00:00,22,32.145879,49.633726,17.487847000000002,15435.043,28.565367,-3.5805122550048836,17.487847000000002,Neutral
2025-02-02 23:00:00,23,30.288134,32.460244,2.1721100000000035,15137.555,28.739328,-1.5488056156005854,2.1721100000000035,Neutral
2025-02-03 00:00:00,0,25.986637,31.386102,5.399464999999999,14967.124,28.439362,2.4527245722656232,5.399464999999999,Neutral
2025-02-03 01:00:00,1,24.653868,30.16536,5.5114920000000005,14797.078,25.83041,1.1765420036621101,5.5114920000000005,Neutral
2025-02-03 02:00:00,2,25.252448,28.670368,3.4179199999999987,14722.039,25.04419,-0.20825854687500112,3.4179199999999987,Neutral
2025-02-03 03:00:00,3,25.500387,33.966385,8.465998000000003,14939.095,27.27708,1.776693535888672,8.465998000000003,Neutral
2025-02-03 04:00:00,4,26.478587,33.355376,6.876788999999999,15252.496,29.929281,3.45069423474121,6.876788999999999,Neutral
2025-02-03 05:00:00,5,30.276074,33.713985,3.4379109999999997,15904.376,43.036064,12.759990147949217,3.4379109999999997,Neutral
2025-02-03 06:00:00,6,46.804967,66.071552,19.266585,16919.118000000002,48.123035,1.3180684309082054,19.266585,Neutral
2025-02-03 07:00:00,7,52.827257,71.182148,18.354890999999995,17526.474,42.85084,-9.976415477783206,18.354890999999995,Neutral
2025-02-03 08:00:00,8,32.866672,45.454821,12.588149000000001,17471.012000000002,41.027817,8.161144772460936,12.588149000000001,Neutral
2025-02-03 09:00:00,9,29.702938,45.676973,15.974034999999997,17175.510000000002,30.615046,0.9121075474853519,15.974034999999997,Neutral
2025-02-03 10:00:00,10,27.17941,35.180894,8.001484000000001,16741.940000000002,29.149475,1.9700650976562493,8.001484000000001,Neutral
2025-02-03 11:00:00,11,25.104815,24.604236,-0.5005789999999983,16119.81,26.810457,1.7056422296142593,-0.5005789999999983,Neutral
2025-02-03 12:00:00,12,24.805832,30.635663,5.829831000000002,15564.017,24.261822,-0.5440102531738269,5.829831000000002,Neutral
2025-02-03 13:00:00,13,24.622803,29.621129,4.998325999999999,15225.129,24.352072,-0.27073123791504017,4.998325999999999,Neutral
2025-02-03 14:00:00,14,24.278721,23.890622,-0.3880990000000004,14893.766,24.39562,0.11689934606933505,-0.3880990000000004,Neutral
2025-02-03 15:00:00,15,24.859297,22.405434,-2.453863000000002,14596.078,27.700367,2.8410699738769516,-2.453863000000002,Neutral
2025-02-03 16:00:00,16,27.968419,33.128413,5.159994000000001,14639.712,33.71582,5.747401312499999,5.159994000000001,Neutral
2025-02-03 17:00:00,17,36.347718,46.76229,10.414572,14798.273,34.37194,-1.9757773872070317,10.414572,Neutral
2025-02-03 18:00:00,18,36.024597,48.476829,12.452232000000002,15598.118,34.620743,-1.4038542021484375,12.452232000000002,Neutral
2025-02-03 19:00:00,19,34.086302,47.069895,12.983592999999999,15598.281,33.040386,-1.0459158000488316,12.983592999999999,Neutral
2025-02-03 20:00:00,20,31.740122,27.396925,-4.343197,15549.017,28.851095,-2.8890268004150386,-4.343197,Neutral
2025-02-03 21:00:00,21,27.500635,28.782464,1.2818290000000019,15155.673,24.116777,-3.3838575799560537,1.2818290000000019,Neutral
2025-02-03 22:00:00,22,24.970551,24.431998,-0.5385530000000003,14613.574,20.242668,-4.727882848144532,-0.5385530000000003,Neutral
2025-02-03 23:00:00,23,23.446079,23.940983,0.49490399999999823,14134.054,20.44208,-3.003999455932618,0.49490399999999823,Neutral
2025-02-04 00:00:00,0,25.527047,23.31093,-2.2161170000000006,13714.533,20.667967,-4.859080157348632,-2.2161170000000006,Neutral
2025-02-04 01:00:00,1,26.334944,20.576271,-5.758673000000002,13609.481,22.172602,-4.162342300170899,-5.758673000000002,Neutral
2025-02-04 02:00:00,2,24.72573,20.922116,-3.8036139999999996,13460.324,23.749659,-0.9760714154052721,-3.8036139999999996,Neutral
2025-02-04 03:00:00,3,24.868823,21.146057,-3.722766,13487.104,24.94002,0.0711966075439463,-3.722766,Neutral
2025-02-04 04:00:00,4,25.957139,25.742651,-0.2144880000000029,13736.579,28.099432,2.142292991577147,-0.2144880000000029,Neutral
2025-02-04 05:00:00,5,28.856913,28.229627,-0.627285999999998,14374.698,40.856594,11.99968108569336,-0.627285999999998,Neutral
2025-02-04 06:00:00,6,36.950232,31.745529,-5.2047029999999985,15405.582,41.992115,5.041883020751953,-5.2047029999999985,Neutral
2025-02-04 07:00:00,7,40.264248,33.575543,-6.688704999999999,16158.702,36.273987,-3.990261183593752,-6.688704999999999,Neutral
2025-02-04 08:00:00,8,32.76444,29.253189,-3.5112510000000015,16184.498,31.081997,-1.682443082275391,-3.5112510000000015,Neutral
2025-02-04 09:00:00,9,30.710066,20.13108,-10.578986,16124.29,28.37443,-2.335636297241212,-10.578986,Neutral
2025-02-04 10:00:00,10,29.182117,23.429618,-5.752499,16050.297,28.567408,-0.6147093919677751,-5.752499,Neutral
2025-02-04 11:00:00,11,29.152121,25.131242,-4.020879000000001,15977.24,27.590746,-1.5613750740966807,-4.020879000000001,Neutral
2025-02-04 12:00:00,12,29.487445,24.734692,-4.752753000000002,15759.201,26.987255,-2.500189903564454,-4.752753000000002,Neutral
2025-02-04 13:00:00,13,29.022585,23.212704,-5.809881000000001,15549.975,27.248428,-1.774156655273437,-5.809881000000001,Neutral
2025-02-04 14:00:00,14,25.853659,23.431005,-2.4226540000000014,15208.778,26.642124,0.7884651760253902,-2.4226540000000014,Neutral
2025-02-04 15:00:00,15,28.103759,23.041736,-5.062023,15024.911,28.455555,0.35179596215820297,-5.062023,Neutral
2025-02-04 16:00:00,16,33.250658,27.217793,-6.032865000000001,15240.02,34.10412,0.8534603471679674,-6.032865000000001,Neutral
2025-02-04 17:00:00,17,49.792888,40.134777,-9.658110999999998,15740.444,38.305317,-11.48757107495117,-9.658110999999998,Neutral
2025-02-04 18:00:00,18,53.283347,39.646898,-13.636448999999999,16545.695,40.998455,-12.284891952392577,-13.636448999999999,Neutral
2025-02-04 19:00:00,19,47.619915,33.748097,-13.871817999999998,16662.936999999998,39.418694,-8.20122145751953,-13.871817999999998,Neutral
2025-02-04 20:00:00,20,45.212915,38.774233,-6.438682,16648.869,37.524952,-7.687963065185549,-6.438682,Neutral
2025-02-04 21:00:00,21,42.813402,34.196968,-8.616434000000005,16344.139,34.640064,-8.17333776049805,-8.616434000000005,Neutral
2025-02-04 22:00:00,22,38.24582,27.170439,-11.075381000000004,15870.6,32.490147,-5.755673363037111,-11.075381000000004,Neutral
2025-02-04 23:00:00,23,36.556794,29.466672,-7.090121999999997,15403.581,31.512793,-5.044001412719723,-7.090121999999997,Neutral
2025-02-05 00:00:00,0,31.662843,32.179132,0.516289000000004,15052.035,32.78167,1.11882661669922,0.516289000000004,Neutral
2025-02-05 01:00:00,1,32.463247,34.691884,2.228636999999999,14891.694,28.175913,-4.287334142944339,2.228636999999999,Neutral
2025-02-05 02:00:00,2,30.907271,33.401399,2.4941279999999963,14905.954,29.059605,-1.8476663552246109,2.4941279999999963,Neutral
2025-02-05 03:00:00,3,31.311829,32.631,1.3191710000000008,15003.04,30.468555,-0.8432735495605463,1.3191710000000008,Neutral
2025-02-05 04:00:00,4,33.098232,31.975403,-1.122829000000003,15229.309,35.44789,2.3496592353515595,-1.122829000000003,Neutral
2025-02-05 05:00:00,5,35.381677,31.873769,-3.507908000000004,15932.862,55.46357,20.081892641113278,-3.507908000000004,Neutral
2025-02-05 06:00:00,6,47.113633,34.765215,-12.348418000000002,17012.219,59.27642,12.162787593261719,-12.348418000000002,Neutral
2025-02-05 07:00:00,7,54.387065,37.34579,-17.041275,17574.011,45.177658,-9.209406918945312,-17.041275,Neutral
2025-02-05 08:00:00,8,52.629478,42.178959,-10.450519,17719.346,38.51605,-14.113429568603514,-10.450519,Neutral
2025-02-05 09:00:00,9,50.539527,58.802979,8.263452000000001,17673.208,39.405373,-11.134154380371093,8.263452000000001,Neutral
2025-02-05 10:00:00,10,50.727441,297.504302,246.776861,17529.897,40.913445,-9.81399648095703,246.776861,RT premium / potential DA hedge
2025-02-05 11:00:00,11,48.162999,34.65644,-13.506558999999996,17548.453,43.420135,-4.742863501953124,-13.506558999999996,Neutral
2025-02-05 12:00:00,12,48.844414,29.336094,-19.50832,17321.186999999998,40.051094,-8.79331994482422,-19.50832,Neutral
2025-02-05 13:00:00,13,48.147311,29.870664,-18.276647,17227.872,42.235283,-5.912028102050783,-18.276647,Neutral
2025-02-05 14:00:00,14,43.025847,34.736062,-8.289785000000002,17064.37,44.855553,1.829705673339845,-8.289785000000002,Neutral
2025-02-05 15:00:00,15,41.48167,39.355883,-2.1257870000000025,17003.155,46.46734,4.985668562011718,-2.1257870000000025,Neutral
2025-02-05 16:00:00,16,42.561328,36.606137,-5.955191000000006,17211.626,58.452232,15.89090436083984,-5.955191000000006,Neutral
2025-02-05 17:00:00,17,53.530664,40.145439,-13.385224999999998,17546.656,56.232857,2.7021927504882797,-13.385224999999998,Neutral
2025-02-05 18:00:00,18,58.089016,49.210567,-8.878449000000003,17938.619,59.02994,0.9409255588378898,-8.878449000000003,Neutral
2025-02-05 19:00:00,19,50.978744,47.897653,-3.0810910000000007,17945.095999999998,49.583263,-1.395480602783202,-3.0810910000000007,Neutral
2025-02-05 20:00:00,20,46.977286,46.203677,-0.7736090000000004,17745.208,46.029926,-0.9473596999511713,-0.7736090000000004,Neutral
2025-02-05 21:00:00,21,46.960115,66.581707,19.621591999999993,17288.856,41.699642,-5.2604728186035175,19.621591999999993,Neutral
2025-02-05 22:00:00,22,40.741938,45.853276,5.1113380000000035,16781.108,42.398598,1.6566597172851587,5.1113380000000035,Neutral
2025-02-05 23:00:00,23,35.536127,42.214795,6.678668000000002,16259.935,35.137005,-0.3991221477050786,6.678668000000002,Neutral
2025-02-06 00:00:00,0,34.412272,43.138335,8.726062999999996,15727.555,32.76718,-1.6450906035156265,8.726062999999996,Neutral
2025-02-06 01:00:00,1,32.849781,51.438063,18.588282,15550.348,31.090998,-1.7587833040771486,18.588282,Neutral
2025-02-06 02:00:00,2,31.844907,49.077451,17.232544000000004,15350.622,29.670105,-2.174802019531249,17.232544000000004,Neutral
2025-02-06 03:00:00,3,30.577615,37.78978,7.212164999999999,15318.47,31.219671,0.6420562493896469,7.212164999999999,Neutral
2025-02-06 04:00:00,4,30.409158,38.253727,7.844568999999996,15518.768,34.912796,4.503638020507811,7.844568999999996,Neutral
2025-02-06 05:00:00,5,32.279093,34.488054,2.208960999999995,16034.346999999998,51.78888,19.509786394531247,2.208960999999995,Neutral
2025-02-06 06:00:00,6,43.767439,40.931045,-2.8363940000000056,16746.545,55.26343,11.495992549072263,-2.8363940000000056,Neutral
2025-02-06 07:00:00,7,46.209764,51.138119,4.928355000000003,17356.697,45.21309,-0.9966750107421873,4.928355000000003,Neutral
2025-02-06 08:00:00,8,45.333841,100.393933,55.060092000000004,17394.017,43.957848,-1.3759934047851559,55.060092000000004,RT premium / potential DA hedge
2025-02-06 09:00:00,9,44.249809,65.75388,21.504070999999996,17297.582,41.395374,-2.854434701904296,21.504070999999996,Neutral
2025-02-06 10:00:00,10,41.742762,162.891866,121.149104,17279.206,41.53545,-0.2073120183105459,121.149104,RT premium / potential DA hedge
2025-02-06 11:00:00,11,37.854034,44.763435,6.909401000000003,17158.642,41.040375,3.1863407558593764,6.909401000000003,Neutral
2025-02-06 12:00:00,12,32.850897,30.647532,-2.2033650000000016,16917.034,36.67476,3.823861911132809,-2.2033650000000016,Neutral
2025-02-06 13:00:00,13,31.746777,48.130019,16.383241999999996,16600.495,32.373318,0.6265407185058578,16.383241999999996,Neutral
2025-02-06 14:00:00,14,28.321203,62.30211,33.980907,16306.207,32.455677,4.1344740324707026,33.980907,RT premium / potential DA hedge
2025-02-06 15:00:00,15,27.410812,37.161585,9.750773000000002,16007.416,34.677464,7.266651531494141,9.750773000000002,Neutral
2025-02-06 16:00:00,16,29.832437,46.596973,16.764536,15976.558,38.658695,8.826258220947267,16.764536,Neutral
2025-02-06 17:00:00,17,39.021675,46.440154,7.418478999999998,16224.263,36.320545,-2.7011298034667988,7.418478999999998,Neutral
2025-02-06 18:00:00,18,43.706163,41.991194,-1.7149689999999964,16625.449,40.266018,-3.440145086181637,-1.7149689999999964,Neutral
